0.043728724	-0.0385842	0.0097405035	0.026763324	-0.0068625566	-0.021128457	0.041905362	0.03507915	0.013644976	0.018522441	0.035380006	0.015895085	0.025878677	0.04020853	0.019731032	-0.01107744	0.01713762	0.017213397	0.0012755506	-0.03543554	0.03135456	-0.03679951	0.03835254	-0.024727646	0.045204148	0.025526527	0.052536536	0.0432064	-0.011440605	0.039288867	0.00013145036	0.005183902	0.010527299	0.029567016	0.030481014	0.009043797	0.008967097	0.033422064	0.03253628	-0.026487956	-0.03681648	-0.03184878	0.006150095	0.011156198	-0.016371967	-0.03921758	0.026025759	0.010265201	0.014568286	0.047995932	0.017243536	-0.040786084	0.032669455	0.012676803	-0.014766743	-0.027789127	-0.016588403	-0.0420531	-0.023280649	0.036768764	-0.018811692	0.007807874	0.013699669	-0.034150124
0.038318973	-0.03807517	-0.03209339	-0.049596578	0.029967867	0.04504595	0.039842367	-0.0029302118	0.046859667	-0.014547599	-0.017168717	-0.030823687	-0.0076542436	0.022543054	-0.0068365554	0.0006288952	0.011337633	-0.04781807	0.040577684	-0.0060722153	0.041391037	0.02043148	0.026312599	0.016696267	0.045718327	-0.04574692	-0.021960413	0.042661704	-0.035031255	-0.024027085	0.02903305	-0.030966505	-0.044434868	-0.013370995	0.030891025	0.014603673	-0.046607967	-0.025636107	-0.022344574	-0.03297646	0.01111212	0.048060693	-0.044806097	-0.009849162	0.026679099	3.7546022e-05	0.012675695	0.023440622	0.043193504	0.03631544	0.04733264	-0.02707185	-0.0149773	-0.015529812	-0.033299584	0.029140892	-0.02144329	-0.00051231246	0.033506125	-0.0023292818	-0.033910956	0.009965064	-0.03472453	-0.035533633
-0.02413083	-0.0007673137	0.04184111	-0.037036337	-0.024801172	-0.044660687	0.021146849	0.019153316	0.036085956	0.04389684	-0.053477075	-0.009582899	0.018815484	-0.027127458	0.053475697	-0.009468572	-0.009278097	0.02685153	-0.04184161	-0.049692236	-0.052616984	-0.020354858	0.026583197	0.013363756	0.026350286	0.0048890924	0.03560908	0.04501305	0.04263926	0.008292661	0.025651518	0.038299832	-0.05216168	-0.016116386	0.04410979	-0.0077249426	-0.040809065	0.0049865907	0.0061246753	0.006499346	0.023715677	-0.047136325	0.010885796	0.025186574	0.030133115	-0.030153502	-0.03305341	0.016507322	0.0067579155	-0.005391387	0.044410147	0.0019327677	0.02586026	-0.04163641	-0.018711785	-0.0012403184	-0.032631837	-0.029178813	0.05332321	-0.0046791444	-0.03366729	-0.0032776038	-0.028242499	0.026110675
-0.046848822	0.0044872626	0.060744543	0.042501483	-0.023309484	0.024790887	-0.056211393	0.060737204	-0.022189168	-0.04609013	0.05775642	0.027327705	-0.011914372	-0.021202743	-0.06304865	-0.018104991	0.03297452	-0.0512679	-0.024268117	-0.0030481846	0.05102893	-0.021674613	0.0037700748	-0.012481223	0.022490866	0.02964347	0.011278837	-0.014751738	-0.040704247	0.06510914	0.030168261	0.031195117	0.062551826	0.01760205	-0.05284075	-0.008933141	-0.058599863	-0.04433902	0.06576362	-0.00042386184	-0.026917411	-0.027471563	-0.0011435497	-0.026664365	-0.020815222	0.050547402	-0.028750138	0.040307753	0.005235194	-0.012410649	-0.01608861	0.05141091	-0.017858932	0.04313075	-0.005285057	-0.057243977	0.004937456	0.00928628	-0.016479287	-0.017064791	0.010403388	-0.06334374	0.0042404793	0.048425842
-0.0152326785	0.05127846	-0.0076360744	-0.015420905	0.021737963	0.03647381	-0.013046851	-0.021291869	0.034076978	-0.057274085	-0.03199072	0.031451304	-0.038406745	0.005610216	0.039830904	-0.033037353	-0.011877164	0.03177043	-0.047207125	0.05203167	-0.038455345	-0.02848169	0.057778664	-0.010313477	-0.022916637	-0.036140874	-0.010017959	-0.040671457	0.036248595	0.03894141	-0.017642163	-0.008498469	0.0059928335	2.0497775e-05	-0.0075203115	-0.0055806465	0.037924152	-0.02923489	0.043351375	0.028818157	0.027104648	0.046915084	-0.0138614345	-0.0016414954	-0.01938503	-0.0028742158	-0.003668833	0.050206546	0.05469832	0.020474387	0.04072894	-0.0013411838	0.012949275	-0.023159023	-0.0066819596	-0.039704517	0.018602392	0.043182667	-0.03400272	-0.022705112	-0.04581469	0.009603705	-0.015414137	-0.016309729
0.003411183	-0.016943116	0.053743254	-0.022957986	-0.017042946	-0.025836293	0.028696736	0.018166473	0.05546812	0.014768544	0.0059883026	0.0042122668	-0.017329007	0.004605305	0.007010124	0.027604919	0.03692483	0.015266591	-0.04970472	0.05864797	-0.02425496	0.021991361	-0.032518767	0.052105587	0.019538293	0.04283687	-0.029617514	-0.009755198	-0.05036851	0.028839711	-0.03805272	0.03166784	0.021499867	0.014933112	-0.029887237	-0.03893939	0.031306766	0.0055447463	0.0020101252	-0.00240446	-0.06322989	0.0232954	0.035300452	-0.04301644	-0.029616496	0.03174979	-0.04316812	0.034771767	-0.008025985	-0.046912476	-0.022015	0.013737649	-0.003491477	-0.002743924	-0.051193424	-0.0030350797	-0.044637594	0.052156713	-0.034253664	0.059996925	0.0032690237	0.008135594	-0.009953735	-0.015005035
-0.020602306	-0.015736898	0.037102375	-0.029212127	0.061948076	0.048969418	-0.03212955	0.012333109	0.007506525	0.0065358956	-0.0041078217	-0.058858454	-0.03476602	-0.015295383	0.04340598	-0.004643936	-0.016006295	2.7701315e-05	-0.028002286	0.017481796	-0.037751984	-0.014079503	-0.020392539	-0.01886089	-0.03332292	-0.05735365	-0.03565132	0.028796485	0.02407854	0.0075865714	0.002938299	-0.0066818614	-0.036231477	-0.048683047	0.012266336	0.022860862	0.022727277	0.034485027	-0.03195051	-0.0062235123	-0.002882249	-0.0031922471	0.00072367804	0.039846484	0.041082297	-0.02144453	0.04037262	-0.05858513	0.01472815	-0.005550114	-0.033776257	0.037533097	-0.0077591045	-0.025172679	0.009428712	-0.010057098	-0.0074140583	-0.025583183	0.050908558	-0.04151749	-0.008582052	-0.033483986	-0.02003379	-0.04086625
-0.005230184	-0.004188303	0.019767907	0.006420935	-0.019013578	-0.018873964	0.037313387	0.048413012	0.007788062	-0.04999217	-0.0133322915	0.05310533	0.033831373	0.042817958	-0.0055748406	-0.0014636478	0.013457283	-0.050574895	-0.03571195	-0.028966548	-0.025482008	0.034296617	0.02775887	-0.021310495	-0.027765485	-0.03612888	0.036317825	0.009352686	0.013983719	0.037059966	-0.038971547	0.008886284	-0.003951949	0.047403987	0.031312402	-0.040365092	-0.052746475	0.0117625175	0.031263698	-0.03174416	0.007294774	-0.020791784	0.046349697	-0.016848912	0.02067651	-0.03877233	-0.035656903	0.01630829	0.01122903	0.042659216	0.019812489	-0.027704757	-0.007970436	0.055450544	-0.049613666	-0.029894354	0.034858678	-0.00026089794	-0.03170145	-0.0038065005	0.04032482	0.044235863	0.026219523	-0.040465973
-0.050150637	0.01679244	0.03234828	-0.021995429	-0.014773208	0.026449073	0.011439319	-0.033180565	-0.041066937	-0.0004584217	-0.029047009	0.034413397	-0.006784796	0.009523878	0.04058149	0.045533102	0.046032924	0.020254584	0.004610504	-0.006372687	0.006026273	0.01767162	0.03151934	-0.0060521364	0.046968244	-0.044759154	-0.013079556	0.0071813674	0.04564263	-0.03167791	-0.04184664	-0.036713257	0.04231982	0.03139287	0.004464921	0.005346274	-0.050910573	0.04138925	0.020948183	0.009645442	-0.04688739	-0.009853671	0.04195811	-0.051822927	-0.029444797	0.049153395	0.03439279	0.0026471436	-0.04065256	-0.050512284	-0.039570224	0.020866515	0.012788005	-0.03190089	-0.018813327	-0.040549804	0.025652962	0.025791684	-0.019735219	0.043248717	-0.033348244	-0.0017974321	-0.021616735	0.012384232
0.03216305	-0.03507243	0.037317116	0.015975505	-0.043042697	0.008243582	0.02788095	0.015160868	-0.028814752	0.014649449	0.048756417	-0.03428987	-0.023307214	-0.0053288834	0.011148497	0.0512768	-0.026875254	0.050863452	0.014694373	0.046815414	0.02799532	0.015777314	-0.0005903407	0.054089423	0.02570711	0.0068710307	0.01377704	0.005769117	0.012093339	-0.025244009	0.040808056	-0.035532802	0.049621534	0.045064222	0.00801469	0.030939607	-0.015887463	0.015664853	-0.025730748	0.014149061	-0.025682455	0.030769281	0.02929919	-0.013873573	-0.015333861	0.006266543	0.023085186	-0.009514115	-0.0048556044	0.032089762	-0.054331534	-0.003262808	-0.03466325	0.011332204	0.024312316	-0.05178993	-0.017692527	0.050351173	0.017203903	-0.03501227	0.0017743537	-0.055946913	0.03383733	0.0062186103
-0.01605461	0.031523947	-0.04726147	-0.019513732	-0.016160328	-0.034500707	0.018537868	-0.005065864	0.030174797	-0.0190324	-0.060043007	-0.0316641	0.0029143684	0.051865783	0.0002768854	0.009531074	0.0066517107	-0.026098328	-0.0066258567	-0.029818699	-0.034511052	-0.037131913	0.034737777	-0.020382749	0.06036004	0.012340505	-0.016655615	0.024102243	0.019734314	-0.027459396	-0.038417626	0.049135443	-0.019562542	-0.058213294	-0.006021924	-0.038008217	0.024717115	-0.04144909	0.027392462	0.04025049	-0.03423221	-0.007062434	0.038615882	-0.015530075	-0.018923946	-0.0034666294	-0.004243473	-0.0048730136	-0.03788335	-0.01581479	0.026867755	0.032187942	-0.03342262	-0.030249985	0.022729453	0.008019438	0.043483097	-0.04726863	0.011427064	0.015674215	0.009191371	0.0012880644	0.05211371	0.008519316
0.010155305	-0.0055487286	-0.0004939211	-0.047480807	0.005429326	0.011975527	-0.039870705	-0.04916454	-0.004373665	0.05895565	0.002721802	0.034316406	-0.039576262	-0.03769628	-0.028152792	0.025419518	-0.03358561	-0.03261875	0.044486172	0.03554786	0.005051793	0.027525047	0.0011963868	0.038908232	-0.030990493	-0.05148852	0.011961401	0.03841668	0.053673744	0.01645754	0.0495676	0.004600661	0.005309701	0.034632392	-0.0221245	0.002850985	-0.010632233	-0.01874959	-0.005126425	0.038618922	-0.0015879087	0.0059405253	-0.010119788	-0.0029009169	-0.025140455	-0.057733778	-0.022282343	-0.012962908	0.036432058	0.019749705	0.035111606	0.03909468	0.012107956	-0.03585538	-0.02530107	-0.028274445	0.025486318	0.04026185	0.053150512	0.0095188515	0.008023754	-0.024492564	0.0012274078	0.0016787624
0.009882254	-0.027604004	0.03786649	0.016166873	0.019423041	0.022546241	0.013650417	0.042914838	0.017027514	0.016165147	0.04070822	-0.035729285	-0.0053079426	-0.0001370571	-0.008670263	-0.03283619	0.02555725	0.008104972	0.01573308	-0.039209183	-0.025174879	-0.027536307	-0.020882161	-0.027850382	-0.0037357965	-0.018440215	0.018548569	-0.041300196	-0.0050271344	-0.009907015	-0.0068346076	0.018147279	0.018352455	-0.0069762194	0.03160441	0.016286856	-0.013589373	-0.034062535	0.008443974	0.03300852	0.037524365	-0.022361536	0.045286253	0.010831485	0.039782204	0.019568225	-0.044480078	0.01963467	0.045913875	0.028708747	-0.012124968	0.015779715	0.037776034	0.01662163	-0.037535127	0.013510936	-0.0143584255	0.019495755	0.04422509	0.0019967037	0.03377503	-0.028946318	-0.003666061	0.033210315
-0.034605063	-0.023651194	0.02974998	0.03662758	0.020230955	-0.01678094	-0.017233187	-0.020717267	0.013974549	0.03149517	0.05245988	-0.017851219	-0.04509746	0.038370363	-0.016818963	-0.007948612	-0.032704428	-0.036375124	-0.014631398	0.03224441	0.049914442	-0.01878212	-0.024662618	-0.014806574	-0.021550253	0.0042619198	-0.05302886	0.015346722	0.03850165	0.043211985	-0.016314335	-0.042157438	0.038905922	0.030881502	-0.01866653	-0.020491557	0.021625737	0.016644292	0.04704267	-0.028461555	0.01873567	0.02036979	-0.011972892	0.024209145	0.04196432	0.025450885	0.041188173	-0.020739777	0.011104776	0.028015342	0.023527637	0.017560923	0.04085262	-0.041369867	0.036896057	-0.043114606	0.038850266	-0.02900386	-0.0047951518	-0.021309603	0.00089764653	0.012896308	-0.006694856	-0.013327414
-0.047431327	0.058553983	-0.017283421	0.041321807	0.012305569	0.0061083985	-0.002749644	0.062784426	0.004820869	0.0074212863	-0.012836124	0.021207111	0.0022104948	-0.021769702	0.0027748782	-0.025407152	-0.023276478	-0.0074901627	-0.007889857	-0.020878216	-0.0020096104	0.0071487078	-0.017882444	-0.024498962	0.004160061	0.037613705	-0.01364424	0.012444261	-0.027238095	0.043015637	-0.02733521	-0.007043042	0.029996745	0.012406172	-0.009988013	0.017691335	0.00078408193	0.03314226	-0.032461025	-0.01873768	-0.065097645	-0.006314413	0.009062162	0.013582851	-0.037473205	0.051207032	-0.044464905	-0.020642564	-0.03337003	-0.04338917	-0.0015052557	0.03601673	0.03414779	-0.02802514	-0.03979495	-0.03331489	0.017619485	0.00934731	0.016722377	-0.013379995	-0.060355604	-0.029826691	-0.0016063252	0.06416685
-0.012526181	-0.04281855	0.008287063	-0.014031799	-0.037737496	-0.010161039	0.008382332	0.037238877	-0.004759953	-0.0018124757	0.007971326	0.02572454	-0.027311211	-0.016961494	-0.027982874	-0.006127593	-0.012960724	0.03593478	0.0003213982	0.033085678	0.02242952	0.019391444	-0.046452247	-0.014575796	-0.012193614	0.021756845	0.0234242	-0.0051135137	-0.030417077	-0.015782848	0.03470276	0.007327728	-0.03291151	-0.037952434	0.03688679	0.010433419	0.010650663	-0.03225133	-0.045093514	-0.028013656	0.016450817	0.033050686	-0.017205749	0.057798117	0.05637771	0.01879738	0.044862263	-0.051976424	0.028143052	0.023344342	0.031756304	-0.059279297	0.013878912	0.039127924	0.0045192675	0.03195531	-0.028590087	-0.05872024	-0.036527835	0.03138714	-0.03792195	0.037732214	0.04560634	0.018100854
-0.008494614	-0.012324548	-0.00763659	-0.05216844	-0.008819179	0.034372333	0.023117838	-0.035406098	-0.058909815	0.041543957	0.02445846	-0.02848522	-0.062330294	0.007153062	-0.026548306	-0.045340456	0.017340627	-0.038788132	0.015054222	-0.025765695	-0.019854369	-0.03999768	-0.014815272	-0.032329526	0.01578664	-0.0012052355	-0.02559385	0.011491907	0.016246736	-0.041921277	0.0053445655	0.016899891	-0.06795891	-0.048048776	0.05281164	-0.05715115	0.034323983	0.0025784606	-0.003936272	-0.018044423	0.04920293	-0.048752	-0.0137806805	0.01383915	0.0371573	0.015407487	-0.02353311	-0.06559317	-0.0070272237	-0.010780352	0.003502746	-0.05858364	0.016764961	-0.061237365	0.025586085	-0.0030667495	0.048840072	0.00871785	-0.0046884627	-0.060812965	0.049721353	-0.02041473	0.029462213	0.014362435
-0.0073943953	-0.00045769484	-0.03241715	0.0021340346	0.0049551185	-0.014742166	0.0052702944	-0.039103374	-0.010049551	0.0012900626	-0.0479652	-0.004599867	0.008901918	-0.014491197	-0.032338165	-0.0016606809	0.03830737	0.03180424	0.016947417	-0.04921127	0.041326035	-0.011808932	0.02035473	-0.04732841	0.050544195	-0.041919712	0.025029738	0.021019675	0.041808162	-0.025313698	0.0010524726	-0.023289934	-0.01125429	0.035674214	0.043805238	0.03251503	0.009643723	-0.042007875	-0.034046978	0.033860516	-0.032923657	-0.028174073	0.02406333	-0.003572526	-0.0030452684	-0.019907776	-0.03918312	0.027429797	0.040017966	0.025097702	-0.00027375502	-0.0072787562	-0.020116271	0.04439322	0.013524179	-0.038646914	-0.025160445	0.03387337	0.03168436	0.044850525	-0.033496555	-0.024351217	0.03255501	-0.02170264
-0.0050329864	-0.025505211	-0.014039017	-0.041818496	0.04629179	-0.002227133	0.04037661	-0.05067318	0.037048943	-0.03284162	0.009952803	0.0038266096	-0.031938322	-0.0046999524	-0.008401657	-0.025620818	-0.011436222	-0.011516759	-0.009268934	0.012271683	0.018275073	0.0104523515	-0.013902442	-0.027711509	-0.02366828	0.04498043	-0.02842383	0.039866798	0.021935457	0.008112608	0.006099427	-0.013508354	0.022566542	0.025547711	-0.02925807	-0.0020304315	-0.023326693	-0.042732894	-0.046976324	0.027072042	-0.010789137	-0.010947862	0.023245936	-0.032722224	0.004548662	0.036714554	0.052522823	0.01388144	-0.0089557925	0.008800836	0.026286773	-0.048805382	0.00674629	0.018519156	0.05163703	0.042836957	-0.015041596	-0.019756833	-0.039218232	0.0371494	0.05157846	-0.016649788	0.033469707	-0.03205848
-0.017341472	0.029330185	-0.009644425	0.023911372	0.009990555	0.027499586	4.325129e-05	0.03698233	0.010288575	-0.03179137	0.013350312	0.024946623	-0.028148698	0.04254956	0.018607363	-0.013585598	-0.001554704	-0.034791257	0.038460977	-0.0076717394	-0.0013070413	-0.012211464	-0.017590161	0.007237613	-0.023772985	-0.042595908	-0.018014867	-0.012672736	0.040794287	-0.019374331	-0.037846025	0.023224734	-0.0073020724	-0.030059205	-0.037351843	0.033967335	0.016007164	0.0065004122	-0.0069211037	0.020277819	-0.02107537	0.032881983	0.011553619	0.006993156	0.023402905	0.030332243	-0.052323647	0.00083433656	0.05261438	0.017609995	0.015812708	0.033803508	-0.01389963	0.038807638	-0.046903342	0.03361188	-0.039910797	0.0452076	-0.02273722	-0.005012832	-0.035970505	-0.039896723	0.003647137	-0.04478115
0.012272469	-0.017665973	-0.04273342	0.040474102	-0.039487638	0.01787499	-0.0281468	-0.039881855	0.029247029	0.026346793	0.015058677	-0.034937873	0.033209145	-0.0016143997	-0.0424679	-0.015154008	0.039407495	0.036903847	0.015576728	0.04827959	0.044997483	-0.016077785	-0.001974734	0.0076262406	-0.045533486	-0.02095117	0.014069828	0.025153928	0.035105888	0.0142577635	0.041132674	-0.014728339	0.00025610148	-0.023819998	0.0066010924	-0.016477965	0.021170711	-0.0012987517	0.027915549	-0.019173818	-0.014313014	0.005573393	0.018287089	0.0186951	0.012161461	0.002410048	0.00090691843	0.02253097	0.011091796	-0.027057152	-0.00027986825	-0.0014671623	0.01041873	-0.045694236	-0.004790259	0.04991457	-0.005419206	0.041396417	-0.015188187	-0.048740827	0.03731166	0.03583434	0.019810114	0.030082168
-0.02948695	-0.010859505	0.038982797	-0.0012149956	-0.0021261133	0.024983877	0.025039723	0.0023609262	0.050593726	-0.011966062	-0.021527173	-0.012879618	0.05491413	-0.012926068	0.04414364	0.0012541319	0.02813063	0.0061637205	-0.036882963	0.026114343	-0.04044095	0.005150434	0.034285296	-0.0031286387	-0.045148462	0.05336795	-0.026205732	0.020732595	0.042642996	0.052913193	-0.016992904	0.04837643	-0.012373338	0.04983602	-0.024255216	-0.031925082	-0.051642224	-0.04336494	0.04441688	0.023953762	0.0320205	-0.02166293	0.013540834	-0.052458085	-0.013530312	-0.034062967	-0.052579075	-0.044472966	-0.013935522	-0.027532004	0.013797725	0.03538981	-0.04812168	0.026745733	-0.026441151	-0.03490028	-0.0024994889	0.010795104	0.023583397	-0.023058087	0.04195235	-0.041277744	-0.017853038	0.009817032
-0.030721154	0.031209683	0.014269499	0.037033882	-0.03195032	-0.028471168	0.007589188	0.0058556823	0.024556411	-0.019031983	0.04187502	0.043137964	0.011894991	0.027007869	0.04203314	-0.020872805	0.034850765	0.031812556	0.03719439	-0.025921313	-0.013761163	0.0023864373	-0.03789765	-0.0023522335	0.02796046	0.03895905	-0.018916907	-0.041739043	0.031477965	-0.0027059163	0.021768492	0.036335	0.016405841	0.038591124	-0.0021950065	0.029965712	-0.0105889095	-0.016544437	-0.017267102	0.034550652	-0.015556507	-0.027423749	0.02712163	-0.0371013	-0.0097359335	0.01743943	0.0026128043	0.0103518255	-0.022486214	-0.031236846	-0.011934141	0.012123073	-0.033066325	-0.017534425	-0.026854882	-0.016651882	-0.024449106	0.008537273	0.002116152	-0.03530364	0.0045769555	0.014029732	0.011112195	-0.003674509
0.042337332	0.033908382	0.04616677	-0.014820799	-0.014435657	-0.042107638	-0.032919012	0.023573693	0.01842584	0.024819978	0.0048833997	0.044199206	-0.034947842	0.010656178	0.045643423	-0.024700677	0.0046885535	-0.012192745	0.031171858	0.031844165	-0.006636035	-0.039561212	0.015876312	0.034789782	-0.009721704	0.040636305	0.018416079	-0.0024050411	0.008415546	0.019679038	-0.04553901	-0.04093122	0.009947729	-0.03257791	0.03579936	0.046354774	-0.035156913	-0.015617577	-0.041144893	0.00043545105	-0.0020606983	-0.0066142613	-0.023764685	0.040786088	-0.047369093	-0.020146953	-0.051573347	0.049926292	-0.029397005	0.04212065	-0.041026995	0.02459727	0.0059218775	-0.046218347	0.012790399	0.022454519	-0.022990996	-0.0036964412	-0.04119663	0.035122417	-0.019274347	-0.037360042	0.009160357	0.0059837997
-0.00298264	0.026911372	-0.019839497	0.013623136	-0.03998145	0.011607825	-0.0062052193	-0.045719206	0.00094147853	-0.048542555	0.048994675	-0.018620752	0.05217766	-0.022189466	0.0002276801	0.037548356	0.014468451	-0.032387473	0.014318178	-0.026122537	-0.029474864	0.019320467	-0.003086306	-0.0009629195	0.0021717749	-0.032836735	0.0182266	0.031851932	-0.02961696	-0.016427685	0.023521043	0.017237589	0.052724466	0.013205744	-0.034562476	-0.011229932	-0.020009167	-0.00911683	-0.027582495	-0.011237141	-0.051780537	0.03236606	-0.0055326065	-0.020715484	-0.03978601	0.0017148401	0.00892337	-0.008182116	0.050852828	0.016173152	0.035845548	-0.032592997	-0.048557874	0.04612318	0.029200321	-0.044910513	-0.026113078	0.020249238	0.033764243	-0.0042607724	0.029627543	-0.037473686	0.0071169417	-0.029954156
-0.03369481	-0.04584943	0.035819974	-0.040795855	0.03801304	0.04667204	-0.0067097186	0.011982369	-0.013304834	-0.014264066	-0.025900288	0.005900724	-0.02675934	0.040225457	0.002988356	-0.029869428	0.034400992	-0.00879116	-0.0027496798	-0.014237815	0.041679773	0.008017728	-0.048116773	-0.036132723	0.04435677	0.01673668	0.036801483	-0.037360553	0.026988022	-0.0044502974	-0.00071523566	-0.03811958	0.017865062	-0.03890559	0.03347224	0.022222977	-0.031980094	-0.008336866	-0.019194439	0.031372033	0.051833346	-0.017717121	0.0069877063	0.02870175	0.010037575	0.033877347	0.0007779832	-0.027371682	0.005337776	0.041218895	0.027696675	0.0338238	0.041020583	0.040675994	-0.019640705	-0.043118704	0.042478357	-0.023121685	-0.017795831	-0.0140563855	0.018603597	0.017673472	-0.012359161	-0.027902132
-0.010658838	-0.005827452	-0.012272656	0.005986565	0.042729765	0.0022892978	-0.02877315	-0.011246877	0.025516964	-0.028977571	0.0061402824	0.011599249	0.013937974	-0.024639474	-0.0070493254	0.002254389	-0.022631165	-0.04866725	0.009326271	-0.039157175	-0.03866561	-0.029976802	-0.037516285	-0.011107778	-0.015255773	-0.010426303	-0.039432127	0.037023712	-0.047830928	-0.036066297	-0.0039218552	0.013173464	-0.017244328	0.0026284782	0.0049187024	-0.047971196	0.003649635	-0.027229482	-0.03936296	-0.044792034	0.02777518	0.011308477	0.029815432	0.020598581	0.04457865	0.03788717	0.034695607	0.03225421	0.04660003	0.025913958	-0.035311002	-0.0448324	-0.04783029	-0.019937273	-0.011594741	0.032622736	0.037413456	-0.023439176	0.04796563	0.029340364	0.03151159	-0.0518716	-0.026646644	-0.040519256
-0.035288468	-0.0120421825	0.014812652	0.0054782485	-0.017172702	-0.042905934	0.03127037	0.046962045	0.032878686	-0.0046410454	-0.046576213	-0.030749297	-0.028378416	-0.0456762	0.036397275	0.032425728	0.03501296	0.04161158	0.047831487	0.047666438	0.013944292	0.0066637723	-0.028471773	-0.0052156313	-0.01879229	0.04940089	-0.03553794	0.019844582	0.039333776	0.005743762	0.028300794	0.040791135	0.012173593	-0.019329071	0.01863421	-0.04365466	0.036272466	-0.033692155	-0.006957691	0.006859976	0.0406183	-0.023281094	0.024583535	-0.019046813	-0.038956635	0.03303709	0.011497533	0.023431048	0.03935975	0.0043636067	-0.027568104	-0.043577503	-0.0347099	-0.015014774	0.048982166	-0.0074727265	-0.015042455	0.026283294	-0.025787959	0.04710631	0.005215344	-0.010819946	0.04932904	0.03938378
0.021211965	-0.039676476	0.052687645	0.025369305	-0.014004715	-0.012051084	0.018774798	-0.04158989	0.043506883	0.0068594767	-0.00845703	0.052133955	-0.0071266987	0.025046954	0.016857358	0.017102329	0.019268213	0.026090333	-0.044436052	-0.012962904	0.04297519	0.01216881	0.05476998	-0.006607743	0.014534728	0.041947216	-0.017228976	0.002310282	-0.029351812	-0.03327227	-0.02359883	0.005371235	-0.032736305	0.051128954	0.020996777	0.039458822	-0.03701261	0.026860362	-0.0089008715	0.032272235	-0.02039835	0.023431296	-0.042996634	-0.024907472	0.019495869	-0.009670568	-8.7562315e-05	0.027663492	-0.040181827	0.0027971421	-0.029645052	0.017076856	0.040961314	-0.014422162	-0.05388968	0.03675743	-0.0048082313	-0.015183912	0.0035648334	-0.03631266	-0.03541159	0.011418904	-0.021462373	0.015209497
-0.038740106	0.033993825	-0.0050733755	-0.0012475024	0.041412566	-0.015988633	-0.018422006	-0.0017974011	0.027125282	0.017169137	0.0236125	-0.016909922	0.03059573	-0.012420667	-0.0012560609	-0.0064224987	-0.033085447	-0.0077108247	-0.016493242	0.029170118	0.03197611	0.010306543	-0.010439781	-0.038696036	0.05645984	-0.0023654455	-0.0200283	0.002991051	0.023135247	0.00048704934	-0.031240532	-0.040246993	0.009757137	0.022621991	0.036638483	0.0034641817	0.04389973	0.023526905	-0.003228925	0.033411894	-0.03106319	-0.050882183	-0.019798838	0.03292767	0.024824204	0.04119681	0.054995224	-0.010630478	-0.044544984	-0.0104040615	0.009928594	0.0066146506	-0.0018535283	-0.011231742	0.04369848	0.043403458	-0.023632033	-0.04640847	0.020173736	-0.03203686	0.024268188	-0.021228647	-0.038799107	-0.03908036
-0.0049249125	-0.0147266835	0.043557215	0.0057293694	-0.04181354	-0.013395005	0.03140375	-0.00010809311	-0.0126148	0.036789075	-0.023270668	-0.02611191	0.010250021	-0.045057803	-0.0024813192	-0.05019493	-0.024862437	0.027510058	-0.015827047	0.025534179	0.036554135	0.034235314	0.034139138	-0.01327723	-0.018952323	0.036074962	-0.021414505	-0.008907992	-0.026656043	-0.027504556	0.009294546	0.025962051	0.02837767	0.013010812	0.039728407	-0.018275026	0.03292339	0.023390926	0.039780192	0.054211106	-0.02962051	-0.042562846	-0.0483972	0.019184953	0.039143793	0.040755536	-0.013336555	-0.0085943	-0.039541785	-0.031281207	-0.022737833	-0.051572837	0.050708696	-0.032605037	0.030195368	-0.002906056	-0.02994012	-0.04312417	-0.014741197	0.003959298	-0.008453074	0.02192733	0.041486733	0.041399825
0.044153526	0.019429402	0.036260445	0.014233621	0.020033985	0.043602966	-0.004409298	-0.036217827	0.0024519397	-0.0022000524	-0.028904965	0.020008018	-0.032890167	0.028375229	0.030362396	-0.039529365	0.01628888	-0.025269378	0.0049805986	-0.012809636	0.013569757	0.019096145	0.020374754	-0.017544404	0.033873506	0.0051045157	0.036708914	-0.040833678	-0.0263677	-0.03696674	0.04461225	0.021312715	0.00084552437	-0.013175035	-0.04346255	0.037342522	0.02684378	0.0056134174	0.010921543	-0.012686881	-0.022259347	0.025514202	0.011419463	-0.042788237	0.019150404	0.0065654237	-0.045312162	-0.010077575	0.002482489	0.03898177	0.03311809	0.048707604	-0.030823097	0.020144429	-0.045876365	-0.048054222	0.00176932	-0.007722219	-0.008119533	-0.010656606	-0.048915874	-0.0026694022	0.013081809	0.051910758
-0.039558478	-0.015021071	0.024837773	0.036426257	-0.0038499928	0.0027013032	0.03281485	0.025641486	-0.023971729	-0.026023006	0.0128495395	0.005548725	-0.012475381	-8.338831e-05	-0.006388259	0.04951984	0.034323826	0.02639592	-0.044836808	0.023679208	0.013460504	-0.01850927	-0.017429782	0.015179221	-0.05373936	-0.039748974	-0.019321555	0.0141211	-0.02811449	-0.006588643	0.006366859	-0.017554717	-0.033684503	-0.037856556	-0.010142554	-0.021739919	0.0294927	0.022480972	0.0071344776	-0.002835843	-0.031683818	-0.01962444	-0.0038246484	0.0069485893	0.045171075	0.002156914	-0.02823253	0.04526035	0.012387074	-0.028670631	-0.046034	-0.030996379	-0.014839715	-0.00934381	0.0039715036	0.044531263	0.033987843	-0.011015932	-0.006699316	0.025006296	-0.029419243	-0.011293095	0.007543475	-0.03537661
